seller_id,cuenta,item_id,title,catalog_product_id,listing_type_id,price,available_quantity,status,permalink,thumbnail,date_created,last_updated
1194418785,C3,MLC1420091863,Lavaplatos Sobreponer Doble 120x50 Izquierdo Accesorios Color Plateado,MLC26692550,gold_pro,74080,0,paused,https://articulo.mercadolibre.cl/MLC-1420091863-lavaplatos-sobreponer-doble-120x50-izquierdo-accesorios-color-plateado-_JM,http://http2.mlstatic.com/D_786708-MLU71379583672_082023-I.jpg,2023-09-04T12:30:20.364Z,2026-03-16T14:06:56.727Z
1194418785,C3,MLC2999099568,Enjuagadora Lavavasos Automática De Alta Presion,MLC38804719,gold_pro,6807,0,paused,https://articulo.mercadolibre.cl/MLC-2999099568-enjuagadora-lavavasos-automatica-de-alta-presion-_JM,http://http2.mlstatic.com/D_958026-MLA95736149582_102025-I.jpg,2025-07-30T16:24:33.548Z,2026-05-04T20:46:51.651Z
1194418785,C3,MLC2998560258,Llave Monomando Ducha Inox Al Muro Redondo 3 Vias Acabado Cromado Color Plateado,MLC26212041,gold_pro,41074,0,paused,https://articulo.mercadolibre.cl/MLC-2998560258-llave-monomando-ducha-inox-al-muro-redondo-3-vias-acabado-cromado-color-plateado-_JM,http://http2.mlstatic.com/D_642249-MLA95841821459_102025-I.jpg,2025-07-30T18:51:12.734Z,2026-05-22T20:29:37.983Z
1194418785,C3,MLC1379440261,Llave Monomando Lavaplatos Flexible Profesional Acabado Cromado Color Plateado,MLC22616976,gold_pro,31290,0,paused,https://articulo.mercadolibre.cl/MLC-1379440261-llave-monomando-lavaplatos-flexible-profesional-acabado-cromado-color-plateado-_JM,http://http2.mlstatic.com/D_851284-MLA95120639480_102025-I.jpg,2023-05-02T19:24:30.000Z,2026-03-16T14:06:51.451Z
1194418785,C3,MLC2424306862,Lavaplatos 44x24 Sobre O Bajo Cubierta Full Accesorio Deluxe Color Negro,MLC36694469,gold_pro,35190,0,paused,https://articulo.mercadolibre.cl/MLC-2424306862-lavaplatos-44x24-sobre-o-bajo-cubierta-full-accesorio-deluxe-color-negro-_JM,http://http2.mlstatic.com/D_668475-MLU76047929850_052024-I.webp,2024-05-09T01:25:10.016Z,2026-05-23T10:55:52.966Z
1194418785,C3,MLC1787716375,Barra De Soporte Ducha Deslizable 65 Cm Acero Inoxidable,MLC2055571318,gold_pro,17990,1,under_review,https://articulo.mercadolibre.cl/MLC-1787716375-barra-de-soporte-ducha-deslizable-65-cm-acero-inoxidable-_JM,http://http2.mlstatic.com/D_780350-MLC71331161872_082023-I.jpg,2025-12-15T19:18:21.585Z,2026-05-25T23:40:28.516Z
1194418785,C3,MLC2161582436,"Desague Lavaplatos 3 1/2 O 11,4 Cm O 114 Mm Con Rebalse Color Plateado",MLC28368137,gold_pro,6197,45,active,https://articulo.mercadolibre.cl/MLC-2161582436-desague-lavaplatos-3-12-o-114-cm-o-114-mm-con-rebalse-color-plateado-_JM,http://http2.mlstatic.com/D_800036-MLA100093640963_122025-I.jpg,2023-12-11T15:06:06.430Z,2026-05-25T23:40:29.498Z
1194418785,C3,MLC1307640626,Lavamanos Empotrado Stella Cuadrado 42x42x17 Cm Blanco,MLC21335438,gold_pro,36247,0,paused,https://articulo.mercadolibre.cl/MLC-1307640626-lavamanos-empotrado-stella-cuadrado-42x42x17-cm-blanco-_JM,http://http2.mlstatic.com/D_905726-MLU75121594727_032024-I.webp,2023-02-01T12:56:17.000Z,2026-03-16T14:09:47.357Z
1194418785,C3,MLC1577178766,Llave Täumm Monomando Lavaplato Negra Notte Negro Mate,MLC45488644,gold_pro,39255,6,active,https://articulo.mercadolibre.cl/MLC-1577178766-llave-tumm-monomando-lavaplato-negra-notte-negro-mate-_JM,http://http2.mlstatic.com/D_610324-MLA95965000055_102025-I.jpg,2023-04-24T20:27:37.000Z,2026-05-19T20:43:04.855Z
1194418785,C3,MLC1982653012,Lavaplatos Lavacopas Doble Empotrado 78x43x20 Plateado,MLC26776906,gold_pro,30690,0,paused,https://articulo.mercadolibre.cl/MLC-1982653012-lavaplatos-lavacopas-doble-empotrado-78x43x20-plateado-_JM,http://http2.mlstatic.com/D_974842-MLU78310105503_082024-I.webp,2023-09-11T12:11:18.000Z,2026-04-09T22:41:07.112Z
1194418785,C3,MLC1462004471,Ducha Fija Al Muro Con Difusor Color Plateado,MLC32227841,gold_pro,3055,8,active,https://articulo.mercadolibre.cl/MLC-1462004471-ducha-fija-al-muro-con-difusor-color-plateado-_JM,http://http2.mlstatic.com/D_971426-MLU79166011989_092024-I.jpg,2024-02-07T16:10:05.575Z,2026-05-25T23:40:33.345Z
1194418785,C3,MLC3902018518,Täumm Sifón Plástico Para Desaguë Tina O Receptáculo 1 1/2,,gold_pro,3391,16,closed,https://articulo.mercadolibre.cl/MLC-3902018518-tumm-sifon-plastico-para-desagu-tina-o-receptaculo-1-12-_JM,http://http2.mlstatic.com/D_705686-MLA93755694515_092025-I.webp,2026-04-23T18:48:48.704Z,2026-05-20T13:43:07.587Z
1194418785,C3,MLC2923920070,Lavaplatos Doble 78x43cm Llave Profesional Y Accesorios F Color Negro,MLC26776908,gold_pro,149957,0,closed,https://articulo.mercadolibre.cl/MLC-2923920070-lavaplatos-doble-78x43cm-llave-profesional-y-accesorios-f-color-negro-_JM,http://http2.mlstatic.com/D_602096-MLU71495377187_092023-I.jpg,2025-06-14T12:33:40.784Z,2026-01-26T19:05:39.454Z
1194418785,C3,MLC1307634055,Llave Monomando Lavatorio Lavamanos Modern Plateado Cromado,MLC21394632,gold_pro,37990,4,active,https://articulo.mercadolibre.cl/MLC-1307634055-llave-monomando-lavatorio-lavamanos-modern-plateado-cromado-_JM,http://http2.mlstatic.com/D_985393-MLA95531632170_102025-I.jpg,2023-02-01T12:53:09.000Z,2026-05-25T23:13:49.720Z
1194418785,C3,MLC1704952155,Llave Monomando Lavaplatos Flexible Profesional Plata Plateado Brillante,MLC54470779,gold_pro,49990,0,paused,https://articulo.mercadolibre.cl/MLC-1704952155-llave-monomando-lavaplatos-flexible-profesional-plata-plateado-brillante-_JM,http://http2.mlstatic.com/D_872771-MLA99511464892_112025-I.jpg,2025-09-24T12:32:26.206Z,2026-05-04T20:47:13.390Z
1194418785,C3,MLC2011350000,Täumm Shower 80x100x195 Derecho Vidrio Templado,MLC27107146,gold_pro,265690,0,paused,https://articulo.mercadolibre.cl/MLC-2011350000-tumm-shower-80x100x195-derecho-vidrio-templado-_JM,http://http2.mlstatic.com/D_985729-MLU74071633846_012024-I.webp,2023-09-25T13:42:15.446Z,2026-03-16T14:06:57.392Z
1194418785,C3,MLC1491603551,Asiento Tapa Wc Elongada Stella Color Blanco,MLC37382214,gold_pro,15754,0,paused,https://articulo.mercadolibre.cl/MLC-1491603551-asiento-tapa-wc-elongada-stella-color-blanco-_JM,http://http2.mlstatic.com/D_991923-MLA79733290155_102024-I.jpg,2024-06-08T00:22:37.590Z,2026-04-10T01:36:46.463Z
1194418785,C3,MLC1357502754,Desagüe Para Tina Con Tubo Y Campana De Rebalse Plateado,MLC20918885,gold_pro,8090,2,active,https://articulo.mercadolibre.cl/MLC-1357502754-desague-para-tina-con-tubo-y-campana-de-rebalse-plateado-_JM,http://http2.mlstatic.com/D_691467-MLA99642962398_122025-I.jpg,2023-03-01T13:05:52.000Z,2026-05-25T23:40:35.266Z
1194418785,C3,MLC2998529622,1 Paquete De Toalla Interfoliada 200 U,MLC35897660,gold_pro,2920,261,active,https://articulo.mercadolibre.cl/MLC-2998529622-1-paquete-de-toalla-interfoliada-200-u-_JM,http://http2.mlstatic.com/D_765310-MLA99371783264_112025-I.jpg,2025-07-30T16:49:14.965Z,2026-05-25T23:13:50.588Z
1194418785,C3,MLC1440910769,Lavaplatos Sobreponer Derecho 120x50 + Llave + Accesorios C Color Plateado,MLC24063259,gold_pro,79169,0,paused,https://articulo.mercadolibre.cl/MLC-1440910769-lavaplatos-sobreponer-derecho-120x50-llave-accesorios-c-color-plateado-_JM,http://http2.mlstatic.com/D_995195-MLU70074459570_062023-I.jpg,2023-11-16T14:08:38.015Z,2026-03-16T14:06:53.397Z
1194418785,C3,MLC1443569109,Lavaplatos 61x43 Negro Y Llave Flexible Con Full Accesorios,MLC28261650,gold_pro,75314,0,under_review,https://articulo.mercadolibre.cl/MLC-1443569109-lavaplatos-61x43-negro-y-llave-flexible-con-full-accesorios-_JM,http://http2.mlstatic.com/D_667853-MLU79064406463_092024-I.jpg,2023-11-26T11:43:44.703Z,2026-05-25T08:42:06.205Z
1194418785,C3,MLC1698372953,Barra De Seguridad Baño 3 Apoyos 90 Horizontal Esquinera Color Plateado,MLC24562925,gold_pro,46222,3,active,https://articulo.mercadolibre.cl/MLC-1698372953-barra-de-seguridad-bano-3-apoyos-90-horizontal-esquinera-color-plateado-_JM,http://http2.mlstatic.com/D_605689-MLA111865100531_052026-I.webp,2025-09-15T23:19:22.070Z,2026-05-18T21:36:55.810Z
1194418785,C3,MLC1914057058,Grifo Monocomando Victtorino Rojo Flexible Extensible Para Cocina Brillante,MLC19217767,gold_pro,34490,0,paused,https://articulo.mercadolibre.cl/MLC-1914057058-grifo-monocomando-victtorino-rojo-flexible-extensible-para-cocina-brillante-_JM,http://http2.mlstatic.com/D_765752-MLA96079877303_102025-I.webp,2023-08-28T16:53:44.000Z,2026-04-14T18:45:12.661Z
1194418785,C3,MLC2756516344,Shower Door 80x120x195 Cm Curvo Izquierdo Transparente + Col Plateado,MLC39092240,gold_pro,244084,0,paused,https://articulo.mercadolibre.cl/MLC-2756516344-shower-door-80x120x195-cm-curvo-izquierdo-transparente-col-plateado-_JM,http://http2.mlstatic.com/D_854608-MLU77992237580_082024-I.jpg,2024-10-29T13:29:42.249Z,2026-03-16T14:06:53.644Z
1194418785,C3,MLC3793624514,"Barra Seguridad Recta Ducha Baño 60 Cm X 3,2 Cm Inoxidable Plateado",MLC23348435,gold_pro,18459,1,active,https://articulo.mercadolibre.cl/MLC-3793624514-barra-seguridad-recta-ducha-bano-60-cm-x-32-cm-inoxidable-plateado-_JM,http://http2.mlstatic.com/D_834153-MLA93096109396_092025-I.jpg,2026-03-24T13:40:14.046Z,2026-05-20T20:15:43.095Z
1194418785,C3,MLC1451774123,Pack Lavaplatos 100x44 Derecho Empotrado + Desagüe + Sifón Color Plateado,MLC29238168,gold_pro,45264,0,paused,https://articulo.mercadolibre.cl/MLC-1451774123-pack-lavaplatos-100x44-derecho-empotrado-desague-sifon-color-plateado-_JM,http://http2.mlstatic.com/D_668146-MLA79486203010_102024-I.webp,2023-12-28T11:32:13.329Z,2026-04-09T22:10:38.809Z
1194418785,C3,MLC4010785830,Porta Toalla Bandeja Repisa Al Muro 60 Cm Color Plateado,MLC22608508,gold_pro,29590,6,active,https://articulo.mercadolibre.cl/MLC-4010785830-porta-toalla-bandeja-repisa-al-muro-60-cm-color-plateado-_JM,http://http2.mlstatic.com/D_793827-MLC74196168403_012024-I.webp,2026-05-23T14:52:00.856Z,2026-05-23T14:52:02.245Z
1194418785,C3,MLC4016158154,Lavaplatos Sobreponer Simple 80x50 Inoxidable Derecho Color Plateado,MLC21299614,gold_pro,31190,5,under_review,https://articulo.mercadolibre.cl/MLC-4016158154-lavaplatos-sobreponer-simple-80x50-inoxidable-derecho-color-plateado-_JM,http://http2.mlstatic.com/D_852058-MLC43973456662_112020-I.jpg,2026-05-25T22:56:28.479Z,2026-05-26T08:17:32.253Z
1194418785,C3,MLC2694507072,Lavaplatos/lavacopas Sobre Cubierta Acero Inoxidable 50x40x20 Color Plateado,MLC21716334,gold_pro,27290,0,paused,https://articulo.mercadolibre.cl/MLC-2694507072-lavaplatoslavacopas-sobre-cubierta-acero-inoxidable-50x40x20-color-plateado-_JM,http://http2.mlstatic.com/D_685907-MLU79110740429_092024-I.webp,2024-09-11T18:20:58.303Z,2026-04-09T22:33:31.927Z
1194418785,C3,MLC1812451252,Llave Lavacopas Acero Inoxidable Acabado Cepillado Color Plateado,MLC21394613,gold_pro,14961,2,paused,https://articulo.mercadolibre.cl/MLC-1812451252-llave-lavacopas-acero-inoxidable-acabado-cepillado-color-plateado-_JM,http://http2.mlstatic.com/D_683641-MLA99466033264_112025-I.jpg,2023-07-21T17:47:35.574Z,2026-05-25T14:28:59.391Z
1194418785,C3,MLC2999052660,Dispensador Jabón Acero Inoxidable 500 Ml. Taumm Color Plateado,MLC27049610,gold_pro,16920,0,paused,https://articulo.mercadolibre.cl/MLC-2999052660-dispensador-jabon-acero-inoxidable-500-ml-taumm-color-plateado-_JM,http://http2.mlstatic.com/D_604370-MLA95395455040_102025-I.webp,2025-07-30T18:47:12.616Z,2026-05-25T23:40:33.616Z
1194418785,C3,MLC2974767018,Llave Monomando Lavaplatos Acero Inoxidable Dual Acabado Brillante Color Plateado,MLC29380572,gold_pro,15390,0,paused,https://articulo.mercadolibre.cl/MLC-2974767018-llave-monomando-lavaplatos-acero-inoxidable-dual-acabado-brillante-color-plateado-_JM,http://http2.mlstatic.com/D_771414-MLU73710288147_122023-I.webp,2025-07-16T12:25:05.043Z,2026-05-13T14:37:06.373Z
1194418785,C3,MLC1418795881,Dispensador De Jabón Victtorino Plateado Inoxidable 330ml Empotrable,MLC25920771,gold_pro,20290,0,paused,https://articulo.mercadolibre.cl/MLC-1418795881-dispensador-de-jabon-victtorino-plateado-inoxidable-330ml-empotrable-_JM,http://http2.mlstatic.com/D_871880-MLU72704031855_112023-I.jpg,2023-08-30T21:08:36.000Z,2026-04-06T15:36:35.297Z
1194418785,C3,MLC4014729410,Dispensador De Jabón Líquido Manual Para Pared Täumm Schawarz Negro,MLC67498091,gold_pro,10998,2,active,https://articulo.mercadolibre.cl/MLC-4014729410-dispensador-de-jabon-liquido-manual-para-pared-tumm-schawarz-negro-_JM,http://http2.mlstatic.com/D_773582-MLA109096245492_042026-I.jpg,2026-05-25T23:04:48.974Z,2026-05-25T23:40:42.472Z
1194418785,C3,MLC1674256967,Basurero Papelero Pedal 5 L Acero Inoxidable Color Gris,MLC24079636,gold_pro,11990,2,active,https://articulo.mercadolibre.cl/MLC-1674256967-basurero-papelero-pedal-5-l-acero-inoxidable-color-gris-_JM,http://http2.mlstatic.com/D_916750-MLA99338149678_112025-I.jpg,2025-08-16T16:07:17.619Z,2026-05-13T21:50:16.412Z
1194418785,C3,MLC2641846010,Shower Door 90x90x195 Cm Curvo Negro + Columna Ducha Rectang,MLC39037480,gold_pro,290700,0,paused,https://articulo.mercadolibre.cl/MLC-2641846010-shower-door-90x90x195-cm-curvo-negro-columna-ducha-rectang-_JM,http://http2.mlstatic.com/D_752138-MLA80371134830_112024-I.webp,2024-08-06T02:50:29.436Z,2026-03-16T14:06:53.214Z
1194418785,C3,MLC3017570860,Lavaplatos Multifuncional Cascada 75x45 Full Accesorio Plata Color Plateado,MLC36327083,gold_pro,129090,0,paused,https://articulo.mercadolibre.cl/MLC-3017570860-lavaplatos-multifuncional-cascada-75x45-full-accesorio-plata-color-plateado-_JM,http://http2.mlstatic.com/D_956265-MLU77905775871_072024-I.jpg,2025-08-07T14:21:31.895Z,2026-04-06T15:36:35.710Z
1194418785,C3,MLC1409177016,Lavaplatos Doble Victtorino Acero Inoxidable 78x43cm Cepillado Plateado,MLC21314868,gold_pro,56390,0,paused,https://articulo.mercadolibre.cl/MLC-1409177016-lavaplatos-doble-victtorino-acero-inoxidable-78x43cm-cepillado-plateado-_JM,http://http2.mlstatic.com/D_814393-MLA96419541758_102025-I.jpg,2023-03-16T20:25:17.000Z,2026-05-05T04:08:23.091Z
1194418785,C3,MLC3110647162,Barra De Seguridad Pasamano Abatible Para Minusvalidos 78 Cm Color 52053,MLC29031171,gold_pro,67090,0,paused,https://articulo.mercadolibre.cl/MLC-3110647162-barra-de-seguridad-pasamano-abatible-para-minusvalidos-78-cm-color-52053-_JM,http://http2.mlstatic.com/D_687915-MLA95247121061_102025-I.jpg,2025-09-01T19:29:17.327Z,2026-05-12T15:49:03.756Z
1194418785,C3,MLC1880204983,Grifería Baño Monocomando Llave Lavatorio Victtorino Cromado Acero Inoxidable Plateado,MLC58519072,gold_pro,17418,3,active,https://articulo.mercadolibre.cl/MLC-1880204983-griferia-bano-monocomando-llave-lavatorio-victtorino-cromado-acero-inoxidable-plateado-_JM,http://http2.mlstatic.com/D_872925-MLA96682091979_102025-I.jpg,2026-03-11T21:35:19.952Z,2026-05-18T22:08:15.894Z
1194418785,C3,MLC1647215191,Llave Monomando Bidet Swertt Color Plateado,MLC32084147,gold_pro,31391,0,paused,https://articulo.mercadolibre.cl/MLC-1647215191-llave-monomando-bidet-swertt-color-plateado-_JM,http://http2.mlstatic.com/D_602130-MLA96425593790_102025-I.jpg,2025-07-16T12:19:49.147Z,2026-05-07T23:24:47.270Z
1194418785,C3,MLC1575192123,Shower Door Rectangular 80x120x180 Vidrio Templado Derecho Transparente Plateado,MLC39243145,gold_pro,351090,0,paused,https://articulo.mercadolibre.cl/MLC-1575192123-shower-door-rectangular-80x120x180-vidrio-templado-derecho-transparente-plateado-_JM,http://http2.mlstatic.com/D_720787-MLU78307689197_082024-I.jpg,2025-02-10T16:38:21.128Z,2026-04-06T15:36:34.732Z
1194418785,C3,MLC2120178380,Botonera Dual Flush Para Wc,MLC27508546,gold_pro,4090,0,paused,https://articulo.mercadolibre.cl/MLC-2120178380-botonera-dual-flush-para-wc-_JM,http://http2.mlstatic.com/D_850276-MLA99564489714_122025-I.webp,2023-11-22T16:50:39.000Z,2026-05-22T19:22:44.650Z
1194418785,C3,MLC2011311838,Shower Door Y Receptaculo 80x80x195 Lineas Blancas,MLC27185707,gold_pro,265290,0,paused,https://articulo.mercadolibre.cl/MLC-2011311838-shower-door-y-receptaculo-80x80x195-lineas-blancas-_JM,http://http2.mlstatic.com/D_732657-MLU71875528689_092023-I.jpg,2023-09-25T13:42:19.164Z,2026-04-27T20:52:26.548Z
1194418785,C3,MLC3969900116,Lavaplatos Empotrados Simple 80x44 Inox Derecho 198432513 Color Plateado,MLC50745282,gold_pro,35990,0,paused,https://articulo.mercadolibre.cl/MLC-3969900116-lavaplatos-empotrados-simple-80x44-inox-derecho-198432513-color-plateado-_JM,http://http2.mlstatic.com/D_676290-MLA85153122708_052025-I.webp,2026-05-13T04:38:29.645Z,2026-05-27T01:27:15.402Z
1194418785,C3,MLC1481077913,Secaplatos Acero Inoxidable Victtorino Griferías Extensible 10 Platos Plateado,MLC22991446,gold_pro,10690,0,paused,https://articulo.mercadolibre.cl/MLC-1481077913-secaplatos-acero-inoxidable-victtorino-griferias-extensible-10-platos-plateado-_JM,http://http2.mlstatic.com/D_699603-MLA99597228472_122025-I.jpg,2024-04-27T03:31:41.500Z,2026-05-05T08:52:19.514Z
1194418785,C3,MLC3767961162,Mezcladora De Baño Victtorino Monocomando De Acero Inoxidable Cromado Brillante Para Ducha Empotrada,MLC66202132,gold_pro,40480,3,active,https://articulo.mercadolibre.cl/MLC-3767961162-mezcladora-de-bano-victtorino-monocomando-de-acero-inoxidable-cromado-brillante-para-ducha-empotrada-_JM,http://http2.mlstatic.com/D_710162-MLA108190225109_032026-I.webp,2026-03-17T14:15:08.789Z,2026-05-26T07:22:51.279Z
1194418785,C3,MLC2999034554,Dispensador De Papel Higiénico Acrílico Con Llave Azul Marino,MLC23429551,gold_pro,16957,1,active,https://articulo.mercadolibre.cl/MLC-2999034554-dispensador-de-papel-higienico-acrilico-con-llave-azul-marino-_JM,http://http2.mlstatic.com/D_697403-MLA99469425950_112025-I.webp,2025-07-30T16:09:13.342Z,2026-05-13T20:14:28.348Z
1194418785,C3,MLC4019404008,Shower Door Y Receptaculo 80x80 Curvo Transparente,MLC29002350,gold_pro,169990,1,active,https://articulo.mercadolibre.cl/MLC-4019404008-shower-door-y-receptaculo-80x80-curvo-transparente-_JM,http://http2.mlstatic.com/D_765471-MLU73348278690_122023-I.jpg,2026-05-26T13:30:10.404Z,2026-05-26T13:30:17.180Z
1194418785,C3,MLC1575772055,Lavaplatos Doble Empotrado 78x43 Antonella + Llave Negra Inox. Verde,MLC27692192,gold_pro,126990,0,paused,https://articulo.mercadolibre.cl/MLC-1575772055-lavaplatos-doble-empotrado-78x43-antonella-llave-negra-inox-verde-_JM,http://http2.mlstatic.com/D_878314-MLU72210656583_102023-I.jpg,2025-02-11T20:21:37.046Z,2026-03-16T14:06:53.232Z
1194418785,C3,MLC1524755343,Lavaplatos Empotrado Doble 120x50 Izquierdo Accesorios Color Plateado,MLC38887335,gold_pro,34090,0,paused,https://articulo.mercadolibre.cl/MLC-1524755343-lavaplatos-empotrado-doble-120x50-izquierdo-accesorios-color-plateado-_JM,http://http2.mlstatic.com/D_789314-MLU78150107161_082024-I.jpg,2024-09-12T12:34:07.195Z,2026-03-16T14:06:57.614Z
1194418785,C3,MLC2999052658,Lavaplatos 80x50 Cm + Llave Extensible Negra Full Accesorios Color Plateado,MLC28094375,gold_pro,224167,0,paused,https://articulo.mercadolibre.cl/MLC-2999052658-lavaplatos-80x50-cm-llave-extensible-negra-full-accesorios-color-plateado-_JM,http://http2.mlstatic.com/D_744815-MLU72840642485_112023-I.jpg,2025-07-30T18:46:06.194Z,2026-03-16T14:06:54.028Z
1194418785,C3,MLC2999039666,Basurero Papelero Pedal 8 Lts Acero Inoxidable Gris,MLC21297269,gold_pro,12958,0,paused,https://articulo.mercadolibre.cl/MLC-2999039666-basurero-papelero-pedal-8-lts-acero-inoxidable-gris-_JM,http://http2.mlstatic.com/D_719836-MLA99829306045_112025-I.webp,2025-07-30T18:22:49.897Z,2026-05-07T23:14:15.659Z
1194418785,C3,MLC1473585557,Pack Lavaplatos 100x44 Izquierdo Empotrado + Desagüe + Sifón Color Plateado 52053,MLC28633056,gold_pro,45264,0,paused,https://articulo.mercadolibre.cl/MLC-1473585557-pack-lavaplatos-100x44-izquierdo-empotrado-desague-sifon-color-plateado-52053-_JM,http://http2.mlstatic.com/D_987490-MLU73180966860_122023-I.jpg,2024-03-26T13:46:54.040Z,2026-05-25T14:11:07.969Z
1194418785,C3,MLC1406299193,3 Rollo De Papel Con Dispensador De Palanca Incluido N,MLC2061902382,gold_pro,40980,0,paused,https://articulo.mercadolibre.cl/MLC-1406299193-3-rollo-de-papel-con-dispensador-de-palanca-incluido-n-_JM,http://http2.mlstatic.com/D_697419-MLC76229281961_052024-I.jpg,2023-07-26T20:51:14.800Z,2026-05-09T01:20:33.954Z
1194418785,C3,MLC2792793234,Lavaplatos Doble Acero Inoxidable 201 Aspor 78x43cm Cepillado Con Escurridor Plateado,MLC37650783,gold_pro,86890,0,paused,https://articulo.mercadolibre.cl/MLC-2792793234-lavaplatos-doble-acero-inoxidable-201-aspor-78x43cm-cepillado-con-escurridor-plateado-_JM,http://http2.mlstatic.com/D_958739-MLA109588657470_042026-I.jpg,2024-11-29T16:15:39.465Z,2026-04-15T14:19:39.450Z
1194418785,C3,MLC2999060908,Llave Monomando Ducha Inox Al Muro Cuadrado 3 Vias Acabado Cromado Color Plateado,MLC26212039,gold_pro,36317,0,paused,https://articulo.mercadolibre.cl/MLC-2999060908-llave-monomando-ducha-inox-al-muro-cuadrado-3-vias-acabado-cromado-color-plateado-_JM,http://http2.mlstatic.com/D_761732-MLU72637465093_112023-I.jpg,2025-07-30T16:56:15.315Z,2026-05-04T20:47:13.708Z
